6.856748461723327637e-01,5.486249923706054688e-01,6.732221841812133789e-01,5.460000038146972656e-01
6.559212058782577515e-01,6.278750002384185791e-01,6.274836063385009766e-01,6.800000071525573730e-01
6.054940074682235718e-01,6.997499912977218628e-01,5.845869183540344238e-01,6.884999871253967285e-01
5.657150745391845703e-01,7.113749980926513672e-01,5.568005442619323730e-01,7.089999914169311523e-01
5.409866273403167725e-01,7.299999892711639404e-01,5.233888626098632812e-01,7.409999966621398926e-01
5.152894407510757446e-01,7.536250054836273193e-01,5.174927711486816406e-01,7.425000071525573730e-01
4.951498210430145264e-01,7.663750052452087402e-01,4.940564036369323730e-01,7.680000066757202148e-01
4.736248925328254700e-01,7.831250131130218506e-01,4.917039573192596436e-01,7.674999833106994629e-01
4.599608257412910461e-01,7.873750030994415283e-01,4.650765955448150635e-01,7.820000052452087402e-01
4.533811807632446289e-01,7.962500005960464478e-01,4.541012644767761230e-01,7.929999828338623047e-01
4.505656957626342773e-01,7.911249995231628418e-01,4.592882096767425537e-01,7.854999899864196777e-01
4.463655278086662292e-01,7.974999994039535522e-01,4.467411339282989502e-01,7.935000061988830566e-01
4.394309222698211670e-01,7.991249859333038330e-01,4.476304948329925537e-01,7.960000038146972656e-01
4.356831163167953491e-01,8.012500107288360596e-01,4.479362666606903076e-01,7.925000190734863281e-01
4.303090050816535950e-01,8.033750057220458984e-01,4.487812817096710205e-01,7.925000190734863281e-01
4.292970970273017883e-01,8.062499910593032837e-01,4.509514570236206055e-01,7.935000061988830566e-01
4.274096414446830750e-01,8.077499866485595703e-01,4.405774474143981934e-01,7.950000166893005371e-01
4.163672775030136108e-01,8.128750026226043701e-01,4.331934154033660889e-01,8.040000200271606445e-01
4.120414033532142639e-01,8.147500008344650269e-01,4.311066865921020508e-01,8.025000095367431641e-01
4.096501767635345459e-01,8.170000016689300537e-01,4.277836084365844727e-01,8.130000233650207520e-01
4.039145037531852722e-01,8.198750168085098267e-01,4.255909919738769531e-01,8.100000023841857910e-01
4.049017950892448425e-01,8.211250007152557373e-01,4.228776693344116211e-01,8.069999814033508301e-01
3.996042460203170776e-01,8.212500065565109253e-01,4.200351238250732422e-01,8.075000047683715820e-01
3.978857174515724182e-01,8.236249834299087524e-01,4.451174736022949219e-01,8.034999966621398926e-01
3.986649811267852783e-01,8.213750123977661133e-01,4.391005039215087891e-01,8.029999732971191406e-01
3.982643112540245056e-01,8.261249959468841553e-01,4.144378304481506348e-01,8.130000233650207520e-01
3.948557749390602112e-01,8.243750035762786865e-01,4.167882204055786133e-01,8.144999742507934570e-01
3.913202807307243347e-01,8.243750035762786865e-01,4.188851714134216309e-01,8.109999895095825195e-01
3.866665139794349670e-01,8.311250060796737671e-01,4.129603207111358643e-01,8.149999976158142090e-01
3.856587335467338562e-01,8.302500098943710327e-01,4.168753623962402344e-01,8.169999718666076660e-01
3.803122192621231079e-01,8.317500054836273193e-01,4.110370874404907227e-01,8.155000209808349609e-01
3.716753348708152771e-01,8.387500047683715820e-01,4.078226089477539062e-01,8.165000081062316895e-01
3.675665184855461121e-01,8.395000100135803223e-01,4.279697835445404053e-01,8.065000176429748535e-01
3.682347610592842102e-01,8.369999974966049194e-01,4.082504510879516602e-01,8.125000000000000000e-01
3.634181693196296692e-01,8.406250029802322388e-01,4.097939133644104004e-01,8.205000162124633789e-01
3.594890683889389038e-01,8.422499895095825195e-01,3.948209285736083984e-01,8.224999904632568359e-01
3.495738953351974487e-01,8.508749902248382568e-01,3.987597525119781494e-01,8.199999928474426270e-01
3.454955294728279114e-01,8.476250022649765015e-01,3.941907882690429688e-01,8.274999856948852539e-01
3.414243459701538086e-01,8.551249802112579346e-01,3.856816589832305908e-01,8.289999961853027344e-01
3.336927145719528198e-01,8.561249971389770508e-01,3.911688327789306641e-01,8.345000147819519043e-01
3.870747461915016174e-01,8.251249939203262329e-01,4.122717380523681641e-01,8.100000023841857910e-01
4.286294057965278625e-01,8.050000220537185669e-01,4.604426324367523193e-01,7.854999899864196777e-01
4.255156219005584717e-01,8.086250126361846924e-01,4.212394356727600098e-01,8.069999814033508301e-01
3.761613517999649048e-01,8.336250036954879761e-01,4.390269219875335693e-01,8.119999766349792480e-01
3.480479866266250610e-01,8.523750007152557373e-01,3.884283304214477539e-01,8.280000090599060059e-01
3.395096510648727417e-01,8.561249971389770508e-01,3.892662823200225830e-01,8.264999985694885254e-01
3.330316320061683655e-01,8.587500005960464478e-01,3.869269192218780518e-01,8.320000171661376953e-01
3.198093771934509277e-01,8.641250133514404297e-01,3.896278142929077148e-01,8.299999833106994629e-01
3.172251656651496887e-01,8.646250069141387939e-01,3.877229690551757812e-01,8.374999761581420898e-01
3.107095882296562195e-01,8.692499995231628418e-01,3.809797465801239014e-01,8.345000147819519043e-01
