6.803267002105712891e-01,5.736249983310699463e-01,6.491629481315612793e-01,6.554999947547912598e-01
6.316764652729034424e-01,6.611250042915344238e-01,6.228285431861877441e-01,6.510000228881835938e-01
5.916966944932937622e-01,6.861250102519989014e-01,6.083108186721801758e-01,6.769999861717224121e-01
5.701720714569091797e-01,7.024999856948852539e-01,5.652439594268798828e-01,7.095000147819519043e-01
5.447529703378677368e-01,7.275000065565109253e-01,5.550815463066101074e-01,7.095000147819519043e-01
5.199948251247406006e-01,7.471249848604202271e-01,5.165051221847534180e-01,7.484999895095825195e-01
4.975309893488883972e-01,7.623749971389770508e-01,5.150902271270751953e-01,7.544999718666076660e-01
4.852229282259941101e-01,7.716249972581863403e-01,4.979447126388549805e-01,7.670000195503234863e-01
4.725765958428382874e-01,7.785000056028366089e-01,4.788227975368499756e-01,7.779999971389770508e-01
4.576650857925415039e-01,7.912500053644180298e-01,4.575754404067993164e-01,7.904999852180480957e-01
4.445165693759918213e-01,7.998750060796737671e-01,4.509813487529754639e-01,7.885000109672546387e-01
4.425260201096534729e-01,7.976250052452087402e-01,4.460672736167907715e-01,7.935000061988830566e-01
4.319787994027137756e-01,8.058749884366989136e-01,4.487493336200714111e-01,7.919999957084655762e-01
4.287959709763526917e-01,8.096249997615814209e-01,4.406014680862426758e-01,7.979999780654907227e-01
4.221882373094558716e-01,8.131249994039535522e-01,4.485142529010772705e-01,7.954999804496765137e-01
4.279412031173706055e-01,8.073749989271163940e-01,4.408684074878692627e-01,7.889999747276306152e-01
4.220325574278831482e-01,8.155000060796737671e-01,4.291661381721496582e-01,8.000000119209289551e-01
4.233607128262519836e-01,8.106250166893005371e-01,4.367046654224395752e-01,7.950000166893005371e-01
4.236931279301643372e-01,8.094999939203262329e-01,4.520805180072784424e-01,7.835000157356262207e-01
4.244924932718276978e-01,8.081250041723251343e-01,4.449805617332458496e-01,7.864999771118164062e-01
4.183249250054359436e-01,8.120000064373016357e-01,4.235962629318237305e-01,8.009999990463256836e-01
4.091503769159317017e-01,8.161250054836273193e-01,4.207873642444610596e-01,8.029999732971191406e-01
4.042832478880882263e-01,8.210000097751617432e-01,4.251401424407958984e-01,8.059999942779541016e-01
3.995767012238502502e-01,8.238750100135803223e-01,4.175529778003692627e-01,8.059999942779541016e-01
4.069169536232948303e-01,8.158749938011169434e-01,4.215053021907806396e-01,8.009999990463256836e-01
4.096438810229301453e-01,8.154999911785125732e-01,4.675303995609283447e-01,7.835000157356262207e-01
4.202039837837219238e-01,8.067499995231628418e-01,4.165233969688415527e-01,8.034999966621398926e-01
3.973553255200386047e-01,8.248750120401382446e-01,4.273991584777832031e-01,8.105000257492065430e-01
3.972006216645240784e-01,8.258749991655349731e-01,4.215166270732879639e-01,8.025000095367431641e-01
4.001893997192382812e-01,8.228749930858612061e-01,4.128797650337219238e-01,8.094999790191650391e-01
3.861289396882057190e-01,8.254999965429306030e-01,4.100120365619659424e-01,8.115000128746032715e-01
