6.737043112516403198e-01,6.002500057220458984e-01,6.460651755332946777e-01,6.499999761581420898e-01
6.269543915987014771e-01,6.636250019073486328e-01,5.963178873062133789e-01,6.804999709129333496e-01
5.890915393829345703e-01,6.873750090599060059e-01,5.727811455726623535e-01,6.909999847412109375e-01
5.568853467702865601e-01,7.213750034570693970e-01,5.663211941719055176e-01,7.049999833106994629e-01
5.327608734369277954e-01,7.418749928474426270e-01,5.298462510108947754e-01,7.325000166893005371e-01
5.091636255383491516e-01,7.555000036954879761e-01,5.172659754753112793e-01,7.484999895095825195e-01
4.924288094043731689e-01,7.671249955892562866e-01,4.990484714508056641e-01,7.590000033378601074e-01
4.805232733488082886e-01,7.698750048875808716e-01,4.883668124675750732e-01,7.695000171661376953e-01
4.711357727646827698e-01,7.807499915361404419e-01,4.744257032871246338e-01,7.720000147819519043e-01
4.567239359021186829e-01,7.902500033378601074e-01,4.704220592975616455e-01,7.754999995231628418e-01
4.506456926465034485e-01,7.917500138282775879e-01,4.643610715866088867e-01,7.785000205039978027e-01
4.481721371412277222e-01,7.919999957084655762e-01,4.408026039600372314e-01,7.969999909400939941e-01
4.429731220006942749e-01,7.968750149011611938e-01,4.380707740783691406e-01,7.929999828338623047e-01
4.315330013632774353e-01,8.075000047683715820e-01,4.353807866573333740e-01,7.925000190734863281e-01
4.280480518937110901e-01,8.086250126361846924e-01,4.236013293266296387e-01,8.054999709129333496e-01
4.195454865694046021e-01,8.138749897480010986e-01,4.236928820610046387e-01,8.050000071525573730e-01
4.140054136514663696e-01,8.128750026226043701e-01,4.187516570091247559e-01,8.054999709129333496e-01
4.108333662152290344e-01,8.150000125169754028e-01,4.371755123138427734e-01,7.925000190734863281e-01
4.178317189216613770e-01,8.108749985694885254e-01,4.223418533802032471e-01,7.985000014305114746e-01
4.123648032546043396e-01,8.156250119209289551e-01,4.111582636833190918e-01,8.115000128746032715e-01
4.195988029241561890e-01,8.100000023841857910e-01,4.153953194618225098e-01,8.069999814033508301e-01
4.153599739074707031e-01,8.097499907016754150e-01,4.606894254684448242e-01,7.810000181198120117e-01
4.191896617412567139e-01,8.096249848604202271e-01,4.181109070777893066e-01,7.994999885559082031e-01
4.047466367483139038e-01,8.181249946355819702e-01,4.057641327381134033e-01,8.149999976158142090e-01
4.020301401615142822e-01,8.225000053644180298e-01,4.230415523052215576e-01,8.059999942779541016e-01
3.924959301948547363e-01,8.268750011920928955e-01,4.054091870784759521e-01,8.159999847412109375e-01
3.853187933564186096e-01,8.292500078678131104e-01,3.985911011695861816e-01,8.184999823570251465e-01
3.799682185053825378e-01,8.314999938011169434e-01,3.967583477497100830e-01,8.234999775886535645e-01
3.815980255603790283e-01,8.278750032186508179e-01,3.917525112628936768e-01,8.230000138282775879e-01
3.753401786088943481e-01,8.373750001192092896e-01,4.023220241069793701e-01,8.274999856948852539e-01
3.678122982382774353e-01,8.368750065565109253e-01,3.895857930183410645e-01,8.270000219345092773e-01
3.707734197378158569e-01,8.406250029802322388e-01,4.057220220565795898e-01,8.224999904632568359e-01
3.646686822175979614e-01,8.395000100135803223e-01,3.918393552303314209e-01,8.215000033378601074e-01
3.573045581579208374e-01,8.484999984502792358e-01,3.885915577411651611e-01,8.314999938011169434e-01
3.979860395193099976e-01,8.217500150203704834e-01,4.073104858398437500e-01,8.240000009536743164e-01
3.751245811581611633e-01,8.389999866485595703e-01,4.416375756263732910e-01,8.140000104904174805e-01
3.814057633280754089e-01,8.366249948740005493e-01,3.934395313262939453e-01,8.240000009536743164e-01
3.644348978996276855e-01,8.432500064373016357e-01,3.870059251785278320e-01,8.249999880790710449e-01
3.554943352937698364e-01,8.447500020265579224e-01,3.935811221599578857e-01,8.270000219345092773e-01
3.465461656451225281e-01,8.521250039339065552e-01,3.897560536861419678e-01,8.284999728202819824e-01
3.414427340030670166e-01,8.524999916553497314e-01,3.886900842189788818e-01,8.274999856948852539e-01
3.365690484642982483e-01,8.543750047683715820e-01,3.823857903480529785e-01,8.330000042915344238e-01
3.328286856412887573e-01,8.585000187158584595e-01,3.853564858436584473e-01,8.355000019073486328e-01
3.222463130950927734e-01,8.641250133514404297e-01,4.013607203960418701e-01,8.264999985694885254e-01
3.251106739044189453e-01,8.610000163316726685e-01,3.929126560688018799e-01,8.295000195503234863e-01
3.240961059927940369e-01,8.621249943971633911e-01,3.779801726341247559e-01,8.399999737739562988e-01
3.133294060826301575e-01,8.658749908208847046e-01,3.801414966583251953e-01,8.355000019073486328e-01
3.107675611972808838e-01,8.693749904632568359e-01,3.893817067146301270e-01,8.335000276565551758e-01
3.180907964706420898e-01,8.598750084638595581e-01,3.904935419559478760e-01,8.255000114440917969e-01
3.220185190439224243e-01,8.639999926090240479e-01,3.913326561450958252e-01,8.299999833106994629e-01
