6.807264536619186401e-01,5.733749866485595703e-01,6.519669294357299805e-01,6.759999990463256836e-01
6.306111514568328857e-01,6.772499978542327881e-01,6.240044832229614258e-01,6.320000290870666504e-01
5.947974920272827148e-01,6.833750009536743164e-01,5.843821763992309570e-01,6.850000023841857910e-01
5.595890283584594727e-01,7.176250070333480835e-01,5.678915977478027344e-01,7.080000042915344238e-01
5.420709848403930664e-01,7.331250160932540894e-01,5.376405715942382812e-01,7.419999837875366211e-01
5.241606384515762329e-01,7.461249977350234985e-01,5.304114818572998047e-01,7.455000281333923340e-01
4.998240545392036438e-01,7.637500017881393433e-01,5.227938890457153320e-01,7.519999742507934570e-01
4.870755970478057861e-01,7.703749984502792358e-01,4.970881640911102295e-01,7.639999985694885254e-01
4.713647663593292236e-01,7.798749953508377075e-01,4.837323427200317383e-01,7.664999961853027344e-01
4.577891454100608826e-01,7.893749922513961792e-01,4.688340723514556885e-01,7.770000100135803223e-01
4.468957260251045227e-01,7.956250011920928955e-01,4.696857631206512451e-01,7.814999818801879883e-01
4.557371512055397034e-01,7.854999899864196777e-01,4.739145934581756592e-01,7.770000100135803223e-01
4.424622133374214172e-01,7.991250157356262207e-01,4.618800580501556396e-01,7.825000286102294922e-01
4.325870275497436523e-01,8.024999946355819702e-01,4.463763833045959473e-01,7.870000004768371582e-01
4.335111901164054871e-01,8.046250045299530029e-01,4.375627934932708740e-01,7.919999957084655762e-01
4.228743389248847961e-01,8.081250041723251343e-01,4.539376795291900635e-01,7.875000238418579102e-01
4.232326075434684753e-01,8.058749884366989136e-01,4.383510053157806396e-01,8.009999990463256836e-01
4.147849828004837036e-01,8.146250098943710327e-01,4.408389627933502197e-01,7.985000014305114746e-01
4.175490811467170715e-01,8.093750029802322388e-01,4.292592108249664307e-01,7.994999885559082031e-01
4.118093699216842651e-01,8.138750046491622925e-01,4.367457926273345947e-01,8.025000095367431641e-01
4.048976302146911621e-01,8.192500025033950806e-01,4.188422262668609619e-01,8.119999766349792480e-01
4.147567898035049438e-01,8.133749961853027344e-01,4.115298688411712646e-01,8.169999718666076660e-01
4.125080555677413940e-01,8.170000016689300537e-01,4.322686195373535156e-01,8.100000023841857910e-01
4.065679013729095459e-01,8.157500028610229492e-01,4.296937882900238037e-01,8.084999918937683105e-01
3.966317996382713318e-01,8.243750035762786865e-01,4.375393092632293701e-01,8.115000128746032715e-01
3.981970325112342834e-01,8.242499977350234985e-01,4.221543669700622559e-01,8.195000290870666504e-01
3.929929062724113464e-01,8.275000005960464478e-01,4.132190048694610596e-01,8.169999718666076660e-01
3.850461170077323914e-01,8.294999897480010986e-01,4.015880525112152100e-01,8.159999847412109375e-01
3.800374493002891541e-01,8.366249948740005493e-01,4.030414223670959473e-01,8.249999880790710449e-01
3.725880309939384460e-01,8.363749980926513672e-01,4.008635282516479492e-01,8.255000114440917969e-01
3.671444579958915710e-01,8.421250134706497192e-01,4.040510356426239014e-01,8.274999856948852539e-01
3.665518760681152344e-01,8.419999927282333374e-01,3.961232602596282959e-01,8.224999904632568359e-01
3.543000593781471252e-01,8.490000218152999878e-01,4.073446989059448242e-01,8.249999880790710449e-01
3.796922713518142700e-01,8.336250036954879761e-01,3.995825052261352539e-01,8.240000009536743164e-01
3.583556711673736572e-01,8.413749933242797852e-01,3.997957110404968262e-01,8.295000195503234863e-01
3.597274348139762878e-01,8.441250026226043701e-01,4.104924798011779785e-01,8.130000233650207520e-01
3.564898818731307983e-01,8.425000160932540894e-01,4.037499427795410156e-01,8.180000185966491699e-01
3.489104062318801880e-01,8.510000109672546387e-01,3.831621408462524414e-01,8.355000019073486328e-01
3.427912816405296326e-01,8.549999892711639404e-01,3.896624445915222168e-01,8.240000009536743164e-01
3.433998376131057739e-01,8.546250015497207642e-01,4.339345097541809082e-01,8.090000152587890625e-01
3.526751846075057983e-01,8.496250063180923462e-01,3.945584595203399658e-01,8.264999985694885254e-01
3.408596962690353394e-01,8.520000129938125610e-01,3.792805671691894531e-01,8.320000171661376953e-01
3.241378068923950195e-01,8.662500083446502686e-01,3.969595134258270264e-01,8.320000171661376953e-01
3.297913521528244019e-01,8.583750128746032715e-01,3.862809538841247559e-01,8.274999856948852539e-01
3.131930306553840637e-01,8.680000007152557373e-01,3.735360205173492432e-01,8.420000076293945312e-01
3.124452456831932068e-01,8.723749965429306030e-01,4.074432253837585449e-01,8.259999752044677734e-01
3.139147832989692688e-01,8.701249957084655762e-01,3.721805810928344727e-01,8.370000123977661133e-01
3.041970357298851013e-01,8.736249953508377075e-01,3.723067641258239746e-01,8.435000181198120117e-01
2.983399331569671631e-01,8.766250163316726685e-01,3.919394612312316895e-01,8.280000090599060059e-01
3.032276853919029236e-01,8.771250098943710327e-01,3.819710016250610352e-01,8.345000147819519043e-01
