6.842421442270278931e-01,5.574999898672103882e-01,6.619288325309753418e-01,6.485000252723693848e-01
6.413708776235580444e-01,6.642500013113021851e-01,6.165950298309326172e-01,6.690000295639038086e-01
5.935230553150177002e-01,6.827500015497207642e-01,5.835133194923400879e-01,6.915000081062316895e-01
5.713303536176681519e-01,7.080000042915344238e-01,5.901916623115539551e-01,6.830000281333923340e-01
5.541574954986572266e-01,7.202499955892562866e-01,5.407499670982360840e-01,7.369999885559082031e-01
5.282822698354721069e-01,7.491250038146972656e-01,5.231412649154663086e-01,7.369999885559082031e-01
5.031143426895141602e-01,7.612500041723251343e-01,5.176411867141723633e-01,7.530000209808349609e-01
4.914057180285453796e-01,7.685000002384185791e-01,5.074445009231567383e-01,7.630000114440917969e-01
4.822097942233085632e-01,7.752500027418136597e-01,4.824354946613311768e-01,7.735000252723693848e-01
4.679053649306297302e-01,7.839999943971633911e-01,4.939590990543365479e-01,7.645000219345092773e-01
4.674392417073249817e-01,7.839999943971633911e-01,4.768172800540924072e-01,7.779999971389770508e-01
4.586365371942520142e-01,7.853750139474868774e-01,4.609098136425018311e-01,7.864999771118164062e-01
4.428962841629981995e-01,8.006249964237213135e-01,4.600169658660888672e-01,7.799999713897705078e-01
4.467705637216567993e-01,7.941249907016754150e-01,4.358476698398590088e-01,8.050000071525573730e-01
4.412405118346214294e-01,7.955000102519989014e-01,4.355760216712951660e-01,7.929999828338623047e-01
4.237637892365455627e-01,8.078750073909759521e-01,4.273850023746490479e-01,8.105000257492065430e-01
4.191837161779403687e-01,8.120000064373016357e-01,4.243722856044769287e-01,8.040000200271606445e-01
4.188228100538253784e-01,8.157500028610229492e-01,4.206128418445587158e-01,8.109999895095825195e-01
4.127646312117576599e-01,8.151249885559082031e-01,4.139687418937683105e-01,8.184999823570251465e-01
4.018786028027534485e-01,8.225000053644180298e-01,4.103420078754425049e-01,8.140000104904174805e-01
4.012354165315628052e-01,8.212500065565109253e-01,4.149018824100494385e-01,8.100000023841857910e-01
3.968606740236282349e-01,8.223749995231628418e-01,4.017758071422576904e-01,8.169999718666076660e-01
4.037052541971206665e-01,8.196249902248382568e-01,4.188624322414398193e-01,8.134999871253967285e-01
4.074302166700363159e-01,8.173749893903732300e-01,4.188868105411529541e-01,8.115000128746032715e-01
4.001336619257926941e-01,8.217500001192092896e-01,4.280374348163604736e-01,8.119999766349792480e-01
3.967152014374732971e-01,8.273750096559524536e-01,4.075156748294830322e-01,8.180000185966491699e-01
3.872597590088844299e-01,8.266250193119049072e-01,3.969366848468780518e-01,8.205000162124633789e-01
3.814515918493270874e-01,8.344999998807907104e-01,4.011587202548980713e-01,8.209999799728393555e-01
3.896060958504676819e-01,8.283750116825103760e-01,4.085256457328796387e-01,8.169999718666076660e-01
3.891269937157630920e-01,8.285000026226043701e-01,3.887002468109130859e-01,8.259999752044677734e-01
3.799856528639793396e-01,8.347499966621398926e-01,3.991980552673339844e-01,8.245000243186950684e-01
3.764142319560050964e-01,8.356249928474426270e-01,4.056054651737213135e-01,8.080000281333923340e-01
3.703379556536674500e-01,8.368750214576721191e-01,4.378333091735839844e-01,8.105000257492065430e-01
3.772095367312431335e-01,8.327499926090240479e-01,4.077296257019042969e-01,8.029999732971191406e-01
3.717825412750244141e-01,8.396250158548355103e-01,4.005146324634552002e-01,8.149999976158142090e-01
3.636605069041252136e-01,8.403749912977218628e-01,3.900411427021026611e-01,8.230000138282775879e-01
3.518055602908134460e-01,8.495000004768371582e-01,3.872033059597015381e-01,8.289999961853027344e-01
3.789373189210891724e-01,8.345000147819519043e-01,3.839112222194671631e-01,8.245000243186950684e-01
3.783645927906036377e-01,8.312499821186065674e-01,4.503120779991149902e-01,7.779999971389770508e-01
3.963421285152435303e-01,8.253750056028366089e-01,3.978469073772430420e-01,8.180000185966491699e-01
3.636602163314819336e-01,8.433749824762344360e-01,3.956896960735321045e-01,8.230000138282775879e-01
3.588727191090583801e-01,8.439999967813491821e-01,3.859599530696868896e-01,8.280000090599060059e-01
3.447490707039833069e-01,8.507500141859054565e-01,3.970440030097961426e-01,8.199999928474426270e-01
3.436619639396667480e-01,8.505000025033950806e-01,3.813219070434570312e-01,8.274999856948852539e-01
3.341310694813728333e-01,8.564999997615814209e-01,3.760899901390075684e-01,8.324999809265136719e-01
3.271661922335624695e-01,8.590000122785568237e-01,3.790295124053955078e-01,8.299999833106994629e-01
3.217461556196212769e-01,8.616249859333038330e-01,3.761518895626068115e-01,8.314999938011169434e-01
3.131263107061386108e-01,8.688749969005584717e-01,3.687427937984466553e-01,8.389999866485595703e-01
3.264763727784156799e-01,8.581249862909317017e-01,3.768499493598937988e-01,8.299999833106994629e-01
3.136490806937217712e-01,8.672499954700469971e-01,3.715518712997436523e-01,8.395000100135803223e-01
