7.464362680912017822e-01,4.952499940991401672e-01,7.100804448127746582e-01,5.049999952316284180e-01
7.351578176021575928e-01,5.115000158548355103e-01,7.052868008613586426e-01,5.044999718666076660e-01
7.309007048606872559e-01,5.077500045299530029e-01,7.020089626312255859e-01,4.984999895095825195e-01
7.337094843387603760e-01,5.067500099539756775e-01,7.001329660415649414e-01,4.990000128746032715e-01
7.239039838314056396e-01,5.079999938607215881e-01,6.988331079483032227e-01,5.024999976158142090e-01
7.234047949314117432e-01,5.137500017881393433e-01,6.982386708259582520e-01,5.049999952316284180e-01
7.219848781824111938e-01,5.104999989271163940e-01,6.975923776626586914e-01,5.109999775886535645e-01
7.148250639438629150e-01,5.121250078082084656e-01,6.965034604072570801e-01,5.139999985694885254e-01
7.154682725667953491e-01,5.054999887943267822e-01,6.955663561820983887e-01,5.205000042915344238e-01
7.107782810926437378e-01,5.171250104904174805e-01,6.945918798446655273e-01,5.264999866485595703e-01
7.062243968248367310e-01,5.241249948740005493e-01,6.940672993659973145e-01,5.155000090599060059e-01
7.057151198387145996e-01,5.263749957084655762e-01,6.945222020149230957e-01,5.115000009536743164e-01
7.107209414243698120e-01,5.113749876618385315e-01,6.951647996902465820e-01,5.084999799728393555e-01
7.084280848503112793e-01,5.153750032186508179e-01,6.948548555374145508e-01,5.155000090599060059e-01
7.017580568790435791e-01,5.214999914169311523e-01,6.942834258079528809e-01,5.254999995231628418e-01
7.028666138648986816e-01,5.222499817609786987e-01,6.943079829216003418e-01,5.329999923706054688e-01
6.975715309381484985e-01,5.311249792575836182e-01,6.945309638977050781e-01,5.329999923706054688e-01
7.010371685028076172e-01,5.169999897480010986e-01,6.955251693725585938e-01,5.199999809265136719e-01
6.996595114469528198e-01,5.231250077486038208e-01,6.945399045944213867e-01,5.274999737739562988e-01
7.031458616256713867e-01,5.186250060796737671e-01,6.945169568061828613e-01,5.199999809265136719e-01
6.973265409469604492e-01,5.323749929666519165e-01,6.952123045921325684e-01,5.210000276565551758e-01
6.955981254577636719e-01,5.319999754428863525e-01,6.947951912879943848e-01,5.210000276565551758e-01
6.974717378616333008e-01,5.258750021457672119e-01,6.935400366783142090e-01,5.354999899864196777e-01
6.961616724729537964e-01,5.294999927282333374e-01,6.938366889953613281e-01,5.235000252723693848e-01
6.910093724727630615e-01,5.388749986886978149e-01,6.922492384910583496e-01,5.400000214576721191e-01
6.955346912145614624e-01,5.307499915361404419e-01,6.922098994255065918e-01,5.339999794960021973e-01
6.906404793262481689e-01,5.411249995231628418e-01,6.927984356880187988e-01,5.379999876022338867e-01
6.937697827816009521e-01,5.433750003576278687e-01,6.926730871200561523e-01,5.224999785423278809e-01
6.893562972545623779e-01,5.371250063180923462e-01,6.903138756752014160e-01,5.345000028610229492e-01
6.883174031972885132e-01,5.493749976158142090e-01,6.889955401420593262e-01,5.444999933242797852e-01
6.836950033903121948e-01,5.606250017881393433e-01,6.869103908538818359e-01,5.544999837875366211e-01
6.828728318214416504e-01,5.667499899864196777e-01,6.855622529983520508e-01,5.559999942779541016e-01
6.787001639604568481e-01,5.760000050067901611e-01,6.825550794601440430e-01,5.590000152587890625e-01
6.798112094402313232e-01,5.776250064373016357e-01,6.863211393356323242e-01,5.605000257492065430e-01
6.746107637882232666e-01,5.846250057220458984e-01,6.796168684959411621e-01,5.655000209808349609e-01
6.742320060729980469e-01,5.842499881982803345e-01,6.800353527069091797e-01,5.740000009536743164e-01
6.678228676319122314e-01,6.018749922513961792e-01,6.776692867279052734e-01,5.770000219345092773e-01
6.657340526580810547e-01,6.002500057220458984e-01,6.800563335418701172e-01,5.809999704360961914e-01
6.668878346681594849e-01,6.061249971389770508e-01,6.716667413711547852e-01,5.774999856948852539e-01
6.666343361139297485e-01,5.973750054836273193e-01,6.704302430152893066e-01,5.910000205039978027e-01
6.574614793062210083e-01,6.175000220537185669e-01,6.734051108360290527e-01,5.950000286102294922e-01
6.589251458644866943e-01,6.107500046491622925e-01,6.675983071327209473e-01,5.945000052452087402e-01
6.547477543354034424e-01,6.217500120401382446e-01,6.661971211433410645e-01,6.019999980926513672e-01
6.557523310184478760e-01,6.116250008344650269e-01,6.643283963203430176e-01,6.035000085830688477e-01
6.559813320636749268e-01,6.236249953508377075e-01,6.632655858993530273e-01,6.054999828338623047e-01
6.506582200527191162e-01,6.260000020265579224e-01,6.627408862113952637e-01,6.050000190734863281e-01
6.514341682195663452e-01,6.327499896287918091e-01,6.630145311355590820e-01,6.054999828338623047e-01
6.493214666843414307e-01,6.332499980926513672e-01,6.613110899925231934e-01,6.079999804496765137e-01
6.425439715385437012e-01,6.428750008344650269e-01,6.586907505989074707e-01,6.100000143051147461e-01
6.414774060249328613e-01,6.418750137090682983e-01,6.570569276809692383e-01,6.150000095367431641e-01
6.406116187572479248e-01,6.406250000000000000e-01,6.619206070899963379e-01,6.115000247955322266e-01
6.416568607091903687e-01,6.400000005960464478e-01,6.592190265655517578e-01,6.150000095367431641e-01
6.393730342388153076e-01,6.467500030994415283e-01,6.567154526710510254e-01,6.119999885559082031e-01
6.388892531394958496e-01,6.424999982118606567e-01,6.582896709442138672e-01,6.134999990463256836e-01
6.386449187994003296e-01,6.446250081062316895e-01,6.560733914375305176e-01,6.169999837875366211e-01
6.355557292699813843e-01,6.486249864101409912e-01,6.587381362915039062e-01,6.169999837875366211e-01
6.333269625902175903e-01,6.536250114440917969e-01,6.553080081939697266e-01,6.179999709129333496e-01
6.317497342824935913e-01,6.512500047683715820e-01,6.535856127738952637e-01,6.159999966621398926e-01
6.351390630006790161e-01,6.488749980926513672e-01,6.533952951431274414e-01,6.244999766349792480e-01
6.356777995824813843e-01,6.489999890327453613e-01,6.517671346664428711e-01,6.225000023841857910e-01
