7.607677280902862549e-01,4.893750026822090149e-01,7.046076059341430664e-01,5.109999775886535645e-01
7.545837908983230591e-01,4.911249950528144836e-01,6.993566751480102539e-01,5.124999880790710449e-01
7.478382289409637451e-01,4.963749945163726807e-01,6.976826786994934082e-01,5.109999775886535645e-01
7.409749180078506470e-01,5.032499879598617554e-01,6.974656581878662109e-01,5.095000267028808594e-01
7.296539396047592163e-01,5.118750035762786865e-01,6.980859637260437012e-01,5.139999985694885254e-01
7.283102124929428101e-01,5.072500109672546387e-01,6.984624862670898438e-01,5.099999904632568359e-01
7.230421602725982666e-01,5.098750069737434387e-01,6.972051262855529785e-01,5.105000138282775879e-01
7.191908210515975952e-01,5.179999768733978271e-01,6.969358921051025391e-01,5.180000066757202148e-01
7.212953865528106689e-01,5.090000033378601074e-01,6.959617137908935547e-01,5.155000090599060059e-01
7.078929990530014038e-01,5.271250158548355103e-01,6.955902576446533203e-01,5.210000276565551758e-01
7.139314562082290649e-01,5.128750056028366089e-01,6.969970464706420898e-01,5.099999904632568359e-01
7.077175825834274292e-01,5.264999866485595703e-01,6.961782574653625488e-01,5.159999728202819824e-01
7.068804204463958740e-01,5.286250114440917969e-01,6.955645680427551270e-01,5.139999985694885254e-01
7.069940418004989624e-01,5.179999917745590210e-01,6.955838799476623535e-01,5.189999938011169434e-01
7.054780572652816772e-01,5.232499837875366211e-01,6.958937048912048340e-01,5.095000267028808594e-01
7.068472057580947876e-01,5.193749964237213135e-01,6.946792602539062500e-01,5.155000090599060059e-01
7.038874328136444092e-01,5.259999930858612061e-01,6.938211917877197266e-01,5.205000042915344238e-01
7.034031897783279419e-01,5.206250026822090149e-01,6.931388378143310547e-01,5.260000228881835938e-01
6.990149170160293579e-01,5.337499976158142090e-01,6.929699778556823730e-01,5.310000181198120117e-01
6.984855681657791138e-01,5.288750082254409790e-01,6.928405761718750000e-01,5.245000123977661133e-01
6.967640072107315063e-01,5.380000025033950806e-01,6.933587193489074707e-01,5.299999713897705078e-01
6.959298700094223022e-01,5.376249998807907104e-01,6.924448013305664062e-01,5.289999842643737793e-01
6.920183748006820679e-01,5.453750044107437134e-01,6.924023628234863281e-01,5.335000157356262207e-01
6.938163340091705322e-01,5.436249971389770508e-01,6.930455565452575684e-01,5.260000228881835938e-01
6.928054690361022949e-01,5.446249991655349731e-01,6.926326155662536621e-01,5.370000004768371582e-01
6.967141479253768921e-01,5.358749926090240479e-01,6.924627423286437988e-01,5.345000028610229492e-01
6.948325783014297485e-01,5.446249991655349731e-01,6.943353414535522461e-01,5.205000042915344238e-01
6.923590004444122314e-01,5.433750152587890625e-01,6.924772858619689941e-01,5.440000295639038086e-01
6.925250589847564697e-01,5.456250011920928955e-01,6.930031776428222656e-01,5.444999933242797852e-01
6.920114457607269287e-01,5.362499952316284180e-01,6.927338838577270508e-01,5.389999747276306152e-01
6.873336285352706909e-01,5.541250109672546387e-01,6.922898888587951660e-01,5.465000271797180176e-01
6.831609159708023071e-01,5.616250187158584595e-01,6.918900012969970703e-01,5.389999747276306152e-01
6.858045309782028198e-01,5.556249916553497314e-01,6.911002397537231445e-01,5.504999756813049316e-01
6.858684271574020386e-01,5.590000152587890625e-01,6.906951069831848145e-01,5.479999780654907227e-01
6.858550012111663818e-01,5.607500076293945312e-01,6.902676224708557129e-01,5.515000224113464355e-01
6.840071380138397217e-01,5.680000036954879761e-01,6.882622838020324707e-01,5.509999990463256836e-01
6.822392642498016357e-01,5.730000138282775879e-01,6.884914040565490723e-01,5.550000071525573730e-01
6.810532063245773315e-01,5.735000073909759521e-01,6.878337264060974121e-01,5.575000047683715820e-01
6.782132983207702637e-01,5.788749903440475464e-01,6.880692243576049805e-01,5.529999732971191406e-01
6.793032884597778320e-01,5.760000050067901611e-01,6.885118484497070312e-01,5.534999966621398926e-01
