6.809525042772293091e-01,5.733749866485595703e-01,6.517473459243774414e-01,6.600000262260437012e-01
6.354933828115463257e-01,6.613750159740447998e-01,6.040240526199340820e-01,6.654999852180480957e-01
5.924816876649856567e-01,6.825000047683715820e-01,5.862027406692504883e-01,6.809999942779541016e-01
5.587517172098159790e-01,7.167499959468841553e-01,5.556384325027465820e-01,7.154999971389770508e-01
5.400839298963546753e-01,7.358749955892562866e-01,5.381031036376953125e-01,7.354999780654907227e-01
5.176413804292678833e-01,7.489999979734420776e-01,5.219334959983825684e-01,7.434999942779541016e-01
4.965398833155632019e-01,7.634999901056289673e-01,5.107645988464355469e-01,7.480000257492065430e-01
4.833623841404914856e-01,7.740000039339065552e-01,4.927194416522979736e-01,7.584999799728393555e-01
4.648792371153831482e-01,7.851250022649765015e-01,4.721744358539581299e-01,7.774999737739562988e-01
4.919206202030181885e-01,7.692499905824661255e-01,5.056549310684204102e-01,7.565000057220458984e-01
5.046525448560714722e-01,7.591249942779541016e-01,5.220731496810913086e-01,7.455000281333923340e-01
5.055106952786445618e-01,7.636249959468841553e-01,4.915231466293334961e-01,7.590000033378601074e-01
4.820595458149909973e-01,7.822500020265579224e-01,4.912723600864410400e-01,7.615000009536743164e-01
4.721049070358276367e-01,7.826250046491622925e-01,4.890590608119964600e-01,7.605000138282775879e-01
4.572699591517448425e-01,7.919999957084655762e-01,4.674799144268035889e-01,7.820000052452087402e-01
4.458694458007812500e-01,7.947500050067901611e-01,4.605208635330200195e-01,7.860000133514404297e-01
4.405585080385208130e-01,8.019999861717224121e-01,4.494914412498474121e-01,7.889999747276306152e-01
4.325958937406539917e-01,8.063750118017196655e-01,4.450990557670593262e-01,7.914999723434448242e-01
4.289658889174461365e-01,8.031249940395355225e-01,4.420928955078125000e-01,7.904999852180480957e-01
4.318111538887023926e-01,8.073749989271163940e-01,4.411982297897338867e-01,7.985000014305114746e-01
4.227031171321868896e-01,8.100000023841857910e-01,4.353995025157928467e-01,8.044999837875366211e-01
4.195191562175750732e-01,8.141249865293502808e-01,4.371742904186248779e-01,8.040000200271606445e-01
4.143192172050476074e-01,8.127499967813491821e-01,4.275288879871368408e-01,8.019999861717224121e-01
4.097167924046516418e-01,8.166250139474868774e-01,4.199350476264953613e-01,8.094999790191650391e-01
4.097970575094223022e-01,8.165000081062316895e-01,4.182979762554168701e-01,8.100000023841857910e-01
4.119209200143814087e-01,8.131249994039535522e-01,4.252360463142395020e-01,8.050000071525573730e-01
4.056621044874191284e-01,8.205000013113021851e-01,4.165580570697784424e-01,8.069999814033508301e-01
4.006859213113784790e-01,8.207500129938125610e-01,4.138895869255065918e-01,8.094999790191650391e-01
4.238756373524665833e-01,8.083750009536743164e-01,4.600246250629425049e-01,7.789999842643737793e-01
4.334584623575210571e-01,8.003749996423721313e-01,4.226759076118469238e-01,7.994999885559082031e-01
4.057033285498619080e-01,8.172500133514404297e-01,4.409348666667938232e-01,7.914999723434448242e-01
3.953286036849021912e-01,8.234999924898147583e-01,4.160909056663513184e-01,8.109999895095825195e-01
3.910577222704887390e-01,8.232500106096267700e-01,4.117773175239562988e-01,8.134999871253967285e-01
3.888245075941085815e-01,8.300000131130218506e-01,4.048061668872833252e-01,8.155000209808349609e-01
3.848565518856048584e-01,8.311250060796737671e-01,4.338560402393341064e-01,8.100000023841857910e-01
3.878912776708602905e-01,8.317500054836273193e-01,4.047009944915771484e-01,8.109999895095825195e-01
3.851261362433433533e-01,8.301249891519546509e-01,3.956867158412933350e-01,8.199999928474426270e-01
3.732268661260604858e-01,8.308749943971633911e-01,3.937396407127380371e-01,8.184999823570251465e-01
3.687028810381889343e-01,8.386249989271163940e-01,3.937413096427917480e-01,8.190000057220458984e-01
3.610932305455207825e-01,8.417500108480453491e-01,3.907182514667510986e-01,8.190000057220458984e-01
3.535187095403671265e-01,8.468749970197677612e-01,3.897937238216400146e-01,8.245000243186950684e-01
3.550077676773071289e-01,8.478749990463256836e-01,3.874008655548095703e-01,8.264999985694885254e-01
3.568705320358276367e-01,8.443749845027923584e-01,4.018828272819519043e-01,8.190000057220458984e-01
3.538539111614227295e-01,8.455000072717666626e-01,3.785930275917053223e-01,8.320000171661376953e-01
3.390354812145233154e-01,8.531250059604644775e-01,4.016315937042236328e-01,8.264999985694885254e-01
3.524589389562606812e-01,8.497499972581863403e-01,3.926180005073547363e-01,8.215000033378601074e-01
3.432311490178108215e-01,8.536249846220016479e-01,3.850030899047851562e-01,8.284999728202819824e-01
3.318090736865997314e-01,8.554999828338623047e-01,3.765127062797546387e-01,8.245000243186950684e-01
3.411337956786155701e-01,8.517500013113021851e-01,4.077086150646209717e-01,8.234999775886535645e-01
3.368466123938560486e-01,8.526249974966049194e-01,3.727968037128448486e-01,8.349999785423278809e-01
