7.587534487247467041e-01,4.967499971389770508e-01,7.189415693283081055e-01,4.995000064373016357e-01
7.399530708789825439e-01,5.117499977350234985e-01,7.113987207412719727e-01,4.939999878406524658e-01
7.350596487522125244e-01,5.093750059604644775e-01,7.077664732933044434e-01,4.945000112056732178e-01
7.324155718088150024e-01,5.104999989271163940e-01,7.060717344284057617e-01,4.914999902248382568e-01
7.287246584892272949e-01,5.117499828338623047e-01,7.044419050216674805e-01,4.975000023841857910e-01
7.277519851922988892e-01,5.063749998807907104e-01,7.028384208679199219e-01,5.019999742507934570e-01
7.189658284187316895e-01,5.132500082254409790e-01,7.013847827911376953e-01,5.030000209808349609e-01
7.152146399021148682e-01,5.183749943971633911e-01,7.004136443138122559e-01,5.055000185966491699e-01
7.092065066099166870e-01,5.278749912977218628e-01,7.000254392623901367e-01,5.105000138282775879e-01
7.076213657855987549e-01,5.262499898672103882e-01,7.000688314437866211e-01,5.065000057220458984e-01
7.118128985166549683e-01,5.228749960660934448e-01,6.998432874679565430e-01,5.059999823570251465e-01
7.045243978500366211e-01,5.258750021457672119e-01,6.995908617973327637e-01,5.080000162124633789e-01
7.060366570949554443e-01,5.211249887943267822e-01,6.997982263565063477e-01,5.040000081062316895e-01
7.059968560934066772e-01,5.120000094175338745e-01,7.001496553421020508e-01,4.990000128746032715e-01
7.038866430521011353e-01,5.188750028610229492e-01,7.004730701446533203e-01,4.975000023841857910e-01
7.029785513877868652e-01,5.281250178813934326e-01,7.005261182785034180e-01,4.990000128746032715e-01
7.013858258724212646e-01,5.207500010728836060e-01,6.999826431274414062e-01,5.044999718666076660e-01
6.999534964561462402e-01,5.276250094175338745e-01,6.989235281944274902e-01,5.120000243186950684e-01
7.013019025325775146e-01,5.216249823570251465e-01,6.983175277709960938e-01,5.099999904632568359e-01
7.008918225765228271e-01,5.278750061988830566e-01,6.990412473678588867e-01,5.019999742507934570e-01
7.011182606220245361e-01,5.216250121593475342e-01,6.994073987007141113e-01,4.975000023841857910e-01
6.967435479164123535e-01,5.300000011920928955e-01,6.986572742462158203e-01,5.005000233650207520e-01
6.974910944700241089e-01,5.329999923706054688e-01,6.982997059822082520e-01,5.080000162124633789e-01
6.961773186922073364e-01,5.417499840259552002e-01,6.986779570579528809e-01,5.034999847412109375e-01
6.946460455656051636e-01,5.366249829530715942e-01,6.988294124603271484e-01,5.065000057220458984e-01
6.945818215608596802e-01,5.291249901056289673e-01,6.984747648239135742e-01,5.055000185966491699e-01
6.948416829109191895e-01,5.341250002384185791e-01,6.981393098831176758e-01,5.120000243186950684e-01
6.944205164909362793e-01,5.323749929666519165e-01,6.978743076324462891e-01,5.124999880790710449e-01
6.940024495124816895e-01,5.383749902248382568e-01,6.974759697914123535e-01,5.159999728202819824e-01
6.955737918615341187e-01,5.322499871253967285e-01,6.971933841705322266e-01,5.124999880790710449e-01
6.915494650602340698e-01,5.380000025033950806e-01,6.966189742088317871e-01,5.205000042915344238e-01
6.925528347492218018e-01,5.364999920129776001e-01,6.976695656776428223e-01,5.159999728202819824e-01
6.889693439006805420e-01,5.446249991655349731e-01,6.975054740905761719e-01,5.220000147819519043e-01
6.899552196264266968e-01,5.445000082254409790e-01,6.981051564216613770e-01,5.195000171661376953e-01
6.870976090431213379e-01,5.538749843835830688e-01,7.003963589668273926e-01,4.990000128746032715e-01
6.892156600952148438e-01,5.481249988079071045e-01,6.979672908782958984e-01,5.210000276565551758e-01
