6.802033334970474243e-01,5.813750028610229492e-01,6.551789641380310059e-01,6.675000190734863281e-01
6.367528140544891357e-01,6.687499880790710449e-01,6.031234264373779297e-01,6.710000038146972656e-01
5.859263986349105835e-01,6.967499852180480957e-01,5.831103920936584473e-01,6.855000257492065430e-01
5.511092990636825562e-01,7.267500013113021851e-01,5.423580408096313477e-01,7.269999980926513672e-01
5.219998061656951904e-01,7.453750222921371460e-01,5.205852985382080078e-01,7.444999814033508301e-01
5.068445056676864624e-01,7.607499957084655762e-01,5.184408426284790039e-01,7.519999742507934570e-01
4.902514070272445679e-01,7.688749879598617554e-01,5.042384266853332520e-01,7.599999904632568359e-01
4.816465228796005249e-01,7.713750004768371582e-01,4.890951812267303467e-01,7.714999914169311523e-01
4.721961319446563721e-01,7.807499915361404419e-01,4.669898450374603271e-01,7.720000147819519043e-01
4.579333513975143433e-01,7.917499840259552002e-01,4.701332747936248779e-01,7.810000181198120117e-01
4.524314478039741516e-01,7.939999848604202271e-01,4.607260823249816895e-01,7.835000157356262207e-01
4.449293017387390137e-01,7.991250008344650269e-01,4.623804986476898193e-01,7.839999794960021973e-01
4.389441981911659241e-01,7.995000034570693970e-01,4.601731598377227783e-01,7.900000214576721191e-01
4.397062435746192932e-01,7.997500002384185791e-01,4.451990425586700439e-01,7.960000038146972656e-01
4.322148784995079041e-01,8.034999966621398926e-01,4.471122026443481445e-01,8.009999990463256836e-01
4.309815838932991028e-01,8.032499998807907104e-01,4.421705901622772217e-01,7.985000014305114746e-01
4.209876060485839844e-01,8.102499991655349731e-01,4.401705861091613770e-01,7.925000190734863281e-01
4.186116307973861694e-01,8.136250078678131104e-01,4.395020008087158203e-01,7.944999933242797852e-01
4.136110469698905945e-01,8.168749958276748657e-01,4.379245042800903320e-01,7.914999723434448242e-01
4.153201729059219360e-01,8.149999976158142090e-01,4.445708096027374268e-01,7.885000109672546387e-01
4.135370701551437378e-01,8.157500028610229492e-01,4.252890646457672119e-01,8.019999861717224121e-01
3.974920958280563354e-01,8.216250091791152954e-01,4.218227863311767578e-01,8.075000047683715820e-01
3.988505750894546509e-01,8.221250027418136597e-01,4.238789677619934082e-01,8.075000047683715820e-01
3.933667168021202087e-01,8.235000073909759521e-01,4.195870459079742432e-01,8.090000152587890625e-01
3.916666805744171143e-01,8.253750205039978027e-01,4.172950387001037598e-01,8.080000281333923340e-01
3.913040086627006531e-01,8.252499997615814209e-01,4.396679699420928955e-01,8.050000071525573730e-01
3.979012072086334229e-01,8.201250135898590088e-01,4.163300693035125732e-01,8.059999942779541016e-01
3.851777538657188416e-01,8.281250000000000000e-01,4.141569137573242188e-01,8.174999952316284180e-01
3.754882812500000000e-01,8.349999934434890747e-01,4.185360968112945557e-01,8.125000000000000000e-01
3.717797324061393738e-01,8.382500112056732178e-01,4.126540422439575195e-01,8.195000290870666504e-01
3.726550117135047913e-01,8.373750001192092896e-01,4.166933298110961914e-01,8.004999756813049316e-01
3.710460662841796875e-01,8.352499902248382568e-01,4.071323573589324951e-01,8.140000104904174805e-01
3.608717247843742371e-01,8.427499830722808838e-01,4.010746777057647705e-01,8.180000185966491699e-01
3.480295315384864807e-01,8.492500036954879761e-01,4.122174680233001709e-01,8.174999952316284180e-01
3.504042103886604309e-01,8.513749986886978149e-01,3.966282904148101807e-01,8.205000162124633789e-01
3.499090522527694702e-01,8.497499823570251465e-01,4.169485569000244141e-01,8.155000209808349609e-01
3.432963415980339050e-01,8.511249870061874390e-01,4.014955461025238037e-01,8.209999799728393555e-01
3.348089009523391724e-01,8.554999977350234985e-01,4.272291064262390137e-01,8.100000023841857910e-01
3.454304933547973633e-01,8.488750010728836060e-01,3.952185511589050293e-01,8.240000009536743164e-01
3.220228031277656555e-01,8.612499982118606567e-01,4.161632657051086426e-01,8.224999904632568359e-01
3.210137635469436646e-01,8.655000030994415283e-01,3.970353007316589355e-01,8.224999904632568359e-01
3.137799203395843506e-01,8.681249916553497314e-01,4.291006326675415039e-01,8.190000057220458984e-01
3.259192183613777161e-01,8.636249899864196777e-01,3.914242088794708252e-01,8.314999938011169434e-01
3.056063354015350342e-01,8.751250207424163818e-01,3.956990540027618408e-01,8.299999833106994629e-01
3.055456429719924927e-01,8.733749985694885254e-01,4.307570159435272217e-01,8.134999871253967285e-01
3.129062280058860779e-01,8.642500042915344238e-01,3.815305829048156738e-01,8.305000066757202148e-01
2.929145246744155884e-01,8.770000040531158447e-01,4.283727407455444336e-01,8.349999785423278809e-01
3.293667137622833252e-01,8.567500114440917969e-01,3.831768929958343506e-01,8.330000042915344238e-01
3.001204431056976318e-01,8.741249889135360718e-01,4.115565121173858643e-01,8.295000195503234863e-01
2.911032065749168396e-01,8.784999847412109375e-01,3.871304094791412354e-01,8.360000252723693848e-01
