7.554302364587783813e-01,4.946250021457672119e-01,6.981410980224609375e-01,5.270000100135803223e-01
7.390703409910202026e-01,5.066250115633010864e-01,6.955817341804504395e-01,5.230000019073486328e-01
7.385019659996032715e-01,4.956249967217445374e-01,6.951044797897338867e-01,5.325000286102294922e-01
7.237902134656906128e-01,5.104999989271163940e-01,6.940550804138183594e-01,5.254999995231628418e-01
7.216813862323760986e-01,5.099999904632568359e-01,6.938441395759582520e-01,5.220000147819519043e-01
7.203410118818283081e-01,5.086250007152557373e-01,6.930512189865112305e-01,5.205000042915344238e-01
7.185786366462707520e-01,5.075000077486038208e-01,6.938664317131042480e-01,5.170000195503234863e-01
7.146560549736022949e-01,5.132500082254409790e-01,6.947444081306457520e-01,5.149999856948852539e-01
7.126814275979995728e-01,5.143750011920928955e-01,6.927205920219421387e-01,5.210000276565551758e-01
7.086337953805923462e-01,5.104999989271163940e-01,6.921638250350952148e-01,5.314999818801879883e-01
7.078305929899215698e-01,5.138750076293945312e-01,6.926728487014770508e-01,5.274999737739562988e-01
7.055802345275878906e-01,5.295000076293945312e-01,6.922298669815063477e-01,5.279999971389770508e-01
7.059558331966400146e-01,5.197499841451644897e-01,6.922528147697448730e-01,5.270000100135803223e-01
7.024737596511840820e-01,5.230000019073486328e-01,6.960074305534362793e-01,5.105000138282775879e-01
7.005447447299957275e-01,5.259999930858612061e-01,6.917248368263244629e-01,5.289999842643737793e-01
7.038823217153549194e-01,5.194999873638153076e-01,6.912343502044677734e-01,5.260000228881835938e-01
7.027812600135803223e-01,5.190000087022781372e-01,6.927740573883056641e-01,5.264999866485595703e-01
7.033636420965194702e-01,5.173750072717666626e-01,6.919523477554321289e-01,5.310000181198120117e-01
6.964229792356491089e-01,5.304999798536300659e-01,6.908479332923889160e-01,5.329999923706054688e-01
6.981837898492813110e-01,5.252500027418136597e-01,6.913718581199645996e-01,5.314999818801879883e-01
6.999538242816925049e-01,5.206249952316284180e-01,6.937176585197448730e-01,5.189999938011169434e-01
6.981781274080276489e-01,5.275000035762786865e-01,6.923121213912963867e-01,5.224999785423278809e-01
6.962195336818695068e-01,5.277500003576278687e-01,6.915806531906127930e-01,5.435000061988830566e-01
6.955389976501464844e-01,5.361249893903732300e-01,6.923776268959045410e-01,5.249999761581420898e-01
6.934628337621688843e-01,5.376250147819519043e-01,6.929755806922912598e-01,5.224999785423278809e-01
6.968112885951995850e-01,5.308749973773956299e-01,6.923782825469970703e-01,5.239999890327453613e-01
6.952397376298904419e-01,5.289999991655349731e-01,6.926029920578002930e-01,5.205000042915344238e-01
6.932610124349594116e-01,5.345000028610229492e-01,6.922182440757751465e-01,5.270000100135803223e-01
6.935308873653411865e-01,5.357500016689300537e-01,6.923538446426391602e-01,5.199999809265136719e-01
6.923801600933074951e-01,5.401249974966049194e-01,6.924921274185180664e-01,5.249999761581420898e-01
6.966243684291839600e-01,5.256249904632568359e-01,6.928693056106567383e-01,5.260000228881835938e-01
6.944242268800735474e-01,5.374999940395355225e-01,6.927659511566162109e-01,5.310000181198120117e-01
6.938243061304092407e-01,5.326250046491622925e-01,6.930181384086608887e-01,5.335000157356262207e-01
6.930260956287384033e-01,5.420000106096267700e-01,6.921947598457336426e-01,5.444999933242797852e-01
6.921971440315246582e-01,5.361250042915344238e-01,6.918584704399108887e-01,5.389999747276306152e-01
6.921284943819046021e-01,5.351249873638153076e-01,6.920592784881591797e-01,5.444999933242797852e-01
6.916560381650924683e-01,5.368749946355819702e-01,6.958155035972595215e-01,5.230000019073486328e-01
6.881082803010940552e-01,5.446250140666961670e-01,6.929957866668701172e-01,5.370000004768371582e-01
6.888336688280105591e-01,5.443749874830245972e-01,6.944152712821960449e-01,5.314999818801879883e-01
6.878144145011901855e-01,5.460000038146972656e-01,6.928218007087707520e-01,5.345000028610229492e-01
6.899701654911041260e-01,5.380000025033950806e-01,6.936157345771789551e-01,5.370000004768371582e-01
6.873143911361694336e-01,5.542500019073486328e-01,6.914770603179931641e-01,5.394999980926513672e-01
6.893502622842788696e-01,5.482500046491622925e-01,6.928786039352416992e-01,5.419999957084655762e-01
6.876986771821975708e-01,5.535000115633010864e-01,6.918444633483886719e-01,5.465000271797180176e-01
6.866637617349624634e-01,5.553750097751617432e-01,6.925410628318786621e-01,5.379999876022338867e-01
6.856738924980163574e-01,5.538749992847442627e-01,6.899114847183227539e-01,5.444999933242797852e-01
6.830527782440185547e-01,5.618750005960464478e-01,6.899450421333312988e-01,5.475000143051147461e-01
6.811849176883697510e-01,5.706250071525573730e-01,6.881127357482910156e-01,5.569999814033508301e-01
6.830445975065231323e-01,5.708750039339065552e-01,6.873619556427001953e-01,5.634999871253967285e-01
6.808861047029495239e-01,5.717500001192092896e-01,6.848775148391723633e-01,5.649999976158142090e-01
6.793481409549713135e-01,5.716249942779541016e-01,6.879115700721740723e-01,5.600000023841857910e-01
6.777736991643905640e-01,5.787500143051147461e-01,6.820820569992065430e-01,5.705000162124633789e-01
