7.532736659049987793e-01,4.905000105500221252e-01,7.029560804367065430e-01,5.095000267028808594e-01
7.399398088455200195e-01,5.008750110864639282e-01,7.002574205398559570e-01,5.149999856948852539e-01
7.382201403379440308e-01,5.003749877214431763e-01,6.982955336570739746e-01,5.170000195503234863e-01
7.295944839715957642e-01,5.076249837875366211e-01,6.975782513618469238e-01,5.170000195503234863e-01
7.211627811193466187e-01,5.142499879002571106e-01,6.974501013755798340e-01,5.099999904632568359e-01
7.142950147390365601e-01,5.143750011920928955e-01,6.972803473472595215e-01,5.049999952316284180e-01
7.209031283855438232e-01,5.047500059008598328e-01,6.967836022377014160e-01,5.080000162124633789e-01
7.129257172346115112e-01,5.166250169277191162e-01,6.965049505233764648e-01,5.074999928474426270e-01
7.115851342678070068e-01,5.226250067353248596e-01,6.959919333457946777e-01,5.080000162124633789e-01
7.070807367563247681e-01,5.268750041723251343e-01,6.952558755874633789e-01,5.130000114440917969e-01
7.100521028041839600e-01,5.103750005364418030e-01,6.952695250511169434e-01,5.049999952316284180e-01
7.047872245311737061e-01,5.182499885559082031e-01,6.957435011863708496e-01,5.040000081062316895e-01
7.052240073680877686e-01,5.158749967813491821e-01,6.957288384437561035e-01,5.040000081062316895e-01
7.007740139961242676e-01,5.271249860525131226e-01,6.954647898674011230e-01,4.964999854564666748e-01
7.011668086051940918e-01,5.239999890327453613e-01,6.952045559883117676e-01,5.009999871253967285e-01
7.045275717973709106e-01,5.177499949932098389e-01,6.952573060989379883e-01,4.995000064373016357e-01
6.955860555171966553e-01,5.351250022649765015e-01,6.945424079895019531e-01,5.065000057220458984e-01
6.966475695371627808e-01,5.285000056028366089e-01,6.947476863861083984e-01,5.105000138282775879e-01
6.998941004276275635e-01,5.292499959468841553e-01,6.951666474342346191e-01,5.189999938011169434e-01
7.025830894708633423e-01,5.237500071525573730e-01,6.978259086608886719e-01,5.080000162124633789e-01
6.990971118211746216e-01,5.283749848604202271e-01,6.938216686248779297e-01,5.199999809265136719e-01
6.936028748750686646e-01,5.402499884366989136e-01,6.943759322166442871e-01,5.134999752044677734e-01
6.909323334693908691e-01,5.386249870061874390e-01,6.929173469543457031e-01,5.314999818801879883e-01
6.905166208744049072e-01,5.563750118017196655e-01,6.924511790275573730e-01,5.299999713897705078e-01
6.862180233001708984e-01,5.541249811649322510e-01,6.913263201713562012e-01,5.295000076293945312e-01
6.863059252500534058e-01,5.595000088214874268e-01,6.911972761154174805e-01,5.440000295639038086e-01
6.846096664667129517e-01,5.676250010728836060e-01,6.906343698501586914e-01,5.460000038146972656e-01
6.857463121414184570e-01,5.543749928474426270e-01,6.945310235023498535e-01,5.389999747276306152e-01
6.824796646833419800e-01,5.688750147819519043e-01,6.932939291000366211e-01,5.559999942779541016e-01
6.839062273502349854e-01,5.686250030994415283e-01,6.877161264419555664e-01,5.559999942779541016e-01
6.772944480180740356e-01,5.803750008344650269e-01,6.860336661338806152e-01,5.665000081062316895e-01
6.770409196615219116e-01,5.738749951124191284e-01,6.841161251068115234e-01,5.634999871253967285e-01
6.758826673030853271e-01,5.872499793767929077e-01,6.822527050971984863e-01,5.809999704360961914e-01
6.735299825668334961e-01,5.893750041723251343e-01,6.801698803901672363e-01,5.799999833106994629e-01
6.695209443569183350e-01,5.934999883174896240e-01,6.806001067161560059e-01,5.805000066757202148e-01
6.667021065950393677e-01,5.996250212192535400e-01,6.806888580322265625e-01,5.879999995231628418e-01
