6.770260930061340332e-01,5.765000134706497192e-01,6.493428349494934082e-01,6.890000104904174805e-01
6.259912252426147461e-01,6.916249990463256836e-01,5.930038690567016602e-01,6.800000071525573730e-01
5.788916945457458496e-01,7.062500119209289551e-01,5.759151577949523926e-01,7.085000276565551758e-01
5.516188144683837891e-01,7.310000061988830566e-01,5.555216670036315918e-01,7.145000100135803223e-01
5.269805788993835449e-01,7.502499967813491821e-01,5.313481688499450684e-01,7.415000200271606445e-01
5.111952275037765503e-01,7.603749930858612061e-01,5.150688886642456055e-01,7.505000233650207520e-01
4.952070340514183044e-01,7.678750008344650269e-01,5.104340910911560059e-01,7.590000033378601074e-01
4.878486394882202148e-01,7.737500071525573730e-01,4.893879890441894531e-01,7.605000138282775879e-01
4.782280325889587402e-01,7.776249945163726807e-01,4.728373885154724121e-01,7.795000076293945312e-01
4.784312993288040161e-01,7.756249904632568359e-01,4.993732571601867676e-01,7.565000057220458984e-01
4.733985811471939087e-01,7.851250022649765015e-01,4.762955009937286377e-01,7.754999995231628418e-01
4.567261710762977600e-01,7.957500070333480835e-01,4.584788382053375244e-01,7.854999899864196777e-01
4.396287277340888977e-01,8.044999986886978149e-01,4.501797556877136230e-01,7.950000166893005371e-01
4.393724799156188965e-01,8.020000010728836060e-01,4.661195576190948486e-01,7.835000157356262207e-01
4.438712298870086670e-01,8.012500107288360596e-01,4.496038258075714111e-01,7.919999957084655762e-01
4.346572458744049072e-01,8.068750053644180298e-01,4.426777958869934082e-01,7.975000143051147461e-01
4.295958876609802246e-01,8.081250041723251343e-01,4.382453858852386475e-01,7.985000014305114746e-01
4.228783026337623596e-01,8.108749985694885254e-01,4.431509971618652344e-01,7.935000061988830566e-01
4.189959838986396790e-01,8.155000060796737671e-01,4.304443299770355225e-01,8.054999709129333496e-01
4.153462052345275879e-01,8.137499988079071045e-01,4.338113367557525635e-01,8.069999814033508301e-01
4.171632155776023865e-01,8.147500008344650269e-01,4.427237212657928467e-01,8.019999861717224121e-01
4.154082685708999634e-01,8.153750002384185791e-01,4.188697040081024170e-01,8.065000176429748535e-01
4.059631302952766418e-01,8.211250007152557373e-01,4.478366971015930176e-01,7.940000295639038086e-01
4.062915369868278503e-01,8.236249983310699463e-01,4.189364314079284668e-01,8.100000023841857910e-01
4.039664417505264282e-01,8.191249966621398926e-01,4.169202446937561035e-01,8.109999895095825195e-01
3.947131559252738953e-01,8.242500126361846924e-01,4.313912093639373779e-01,8.094999790191650391e-01
4.011196196079254150e-01,8.246250003576278687e-01,4.185891449451446533e-01,8.130000233650207520e-01
3.938029780983924866e-01,8.264999985694885254e-01,4.099718630313873291e-01,8.100000023841857910e-01
3.866787701845169067e-01,8.269999921321868896e-01,4.165631234645843506e-01,8.115000128746032715e-01
3.849188387393951416e-01,8.297500163316726685e-01,4.136324822902679443e-01,8.134999871253967285e-01
3.743020445108413696e-01,8.392499983310699463e-01,4.051789939403533936e-01,8.155000209808349609e-01
3.690495118498802185e-01,8.396250009536743164e-01,4.005339443683624268e-01,8.205000162124633789e-01
3.637366294860839844e-01,8.412500023841857910e-01,3.956462442874908447e-01,8.205000162124633789e-01
3.560490906238555908e-01,8.480000048875808716e-01,3.968864083290100098e-01,8.245000243186950684e-01
3.490991145372390747e-01,8.503749817609786987e-01,3.933388590812683105e-01,8.309999704360961914e-01
3.645633384585380554e-01,8.413750082254409790e-01,4.150577783584594727e-01,8.069999814033508301e-01
3.543233871459960938e-01,8.456249982118606567e-01,3.991091549396514893e-01,8.264999985694885254e-01
3.413785845041275024e-01,8.564999997615814209e-01,3.881367146968841553e-01,8.385000228881835938e-01
3.501929491758346558e-01,8.507499992847442627e-01,4.028691649436950684e-01,8.174999952316284180e-01
3.437544927000999451e-01,8.542499840259552002e-01,3.784646689891815186e-01,8.339999914169311523e-01
3.272039145231246948e-01,8.601249903440475464e-01,3.895413279533386230e-01,8.389999866485595703e-01
3.275630697607994080e-01,8.631250113248825073e-01,4.298143088817596436e-01,8.100000023841857910e-01
3.431865349411964417e-01,8.501249998807907104e-01,3.862942755222320557e-01,8.305000066757202148e-01
3.340748846530914307e-01,8.568750172853469849e-01,3.812140226364135742e-01,8.364999890327453613e-01
3.092302829027175903e-01,8.716250211000442505e-01,4.046058654785156250e-01,8.274999856948852539e-01
3.122965097427368164e-01,8.700000047683715820e-01,3.788163661956787109e-01,8.370000123977661133e-01
3.033193126320838928e-01,8.757500052452087402e-01,3.819544613361358643e-01,8.374999761581420898e-01
3.044084608554840088e-01,8.727500140666961670e-01,4.015195667743682861e-01,8.324999809265136719e-01
3.051387816667556763e-01,8.727499991655349731e-01,3.748600780963897705e-01,8.420000076293945312e-01
2.893140092492103577e-01,8.804999887943267822e-01,3.922889232635498047e-01,8.399999737739562988e-01
