7.512820363044738770e-01,5.002499967813491821e-01,7.098394036293029785e-01,5.099999904632568359e-01
7.404456138610839844e-01,5.119999796152114868e-01,7.054882645606994629e-01,5.149999856948852539e-01
7.336189448833465576e-01,5.173749923706054688e-01,7.026092410087585449e-01,5.224999785423278809e-01
7.215934097766876221e-01,5.232499986886978149e-01,7.008361816406250000e-01,5.195000171661376953e-01
7.243466079235076904e-01,5.165000110864639282e-01,6.994947195053100586e-01,5.180000066757202148e-01
7.224407792091369629e-01,5.171250104904174805e-01,6.984704732894897461e-01,5.184999704360961914e-01
7.239583730697631836e-01,5.073750019073486328e-01,7.004754543304443359e-01,5.005000233650207520e-01
7.173084765672683716e-01,5.174999982118606567e-01,7.013279795646667480e-01,4.979999959468841553e-01
7.117662280797958374e-01,5.209999978542327881e-01,6.986749768257141113e-01,5.155000090599060059e-01
7.135922014713287354e-01,5.122499987483024597e-01,6.970352530479431152e-01,5.159999728202819824e-01
7.059737443923950195e-01,5.263749957084655762e-01,6.967601776123046875e-01,5.080000162124633789e-01
7.087247371673583984e-01,5.232499986886978149e-01,6.965613365173339844e-01,5.124999880790710449e-01
7.073830962181091309e-01,5.256249904632568359e-01,6.954928040504455566e-01,5.139999985694885254e-01
7.058098167181015015e-01,5.177499949932098389e-01,6.961471438407897949e-01,5.099999904632568359e-01
7.046548426151275635e-01,5.218749940395355225e-01,6.964331269264221191e-01,4.990000128746032715e-01
7.011160552501678467e-01,5.287500023841857910e-01,6.958303451538085938e-01,5.044999718666076660e-01
7.045480459928512573e-01,5.177499949932098389e-01,6.958470344543457031e-01,5.090000033378601074e-01
7.021565437316894531e-01,5.276249945163726807e-01,6.970281004905700684e-01,5.090000033378601074e-01
7.031474113464355469e-01,5.261249989271163940e-01,6.958541870117187500e-01,5.210000276565551758e-01
7.008868306875228882e-01,5.219999849796295166e-01,6.955779790878295898e-01,5.139999985694885254e-01
6.974386423826217651e-01,5.326250046491622925e-01,6.954504847526550293e-01,5.155000090599060059e-01
6.962347030639648438e-01,5.330000072717666626e-01,6.944521069526672363e-01,5.279999971389770508e-01
6.984747201204299927e-01,5.285000056028366089e-01,6.940125226974487305e-01,5.214999914169311523e-01
6.940802633762359619e-01,5.435000061988830566e-01,6.934169530868530273e-01,5.264999866485595703e-01
6.951906830072402954e-01,5.340000092983245850e-01,6.945182681083679199e-01,5.274999737739562988e-01
6.937637031078338623e-01,5.480000078678131104e-01,6.955339908599853516e-01,5.279999971389770508e-01
6.879206448793411255e-01,5.496250092983245850e-01,6.938464641571044922e-01,5.224999785423278809e-01
6.924293041229248047e-01,5.450000017881393433e-01,6.951956748962402344e-01,5.274999737739562988e-01
6.904349476099014282e-01,5.493749976158142090e-01,6.931188702583312988e-01,5.295000076293945312e-01
6.828275620937347412e-01,5.637499988079071045e-01,6.926157474517822266e-01,5.335000157356262207e-01
6.876084059476852417e-01,5.602499842643737793e-01,6.910938024520874023e-01,5.379999876022338867e-01
6.858232766389846802e-01,5.683750063180923462e-01,6.932116746902465820e-01,5.314999818801879883e-01
6.827412694692611694e-01,5.699999928474426270e-01,6.886158585548400879e-01,5.350000262260437012e-01
6.798915565013885498e-01,5.768750011920928955e-01,6.901174187660217285e-01,5.404999852180480957e-01
6.781924366950988770e-01,5.785000175237655640e-01,6.883829832077026367e-01,5.529999732971191406e-01
6.754364967346191406e-01,5.888749957084655762e-01,6.879516243934631348e-01,5.475000143051147461e-01
6.750569790601730347e-01,5.813750177621841431e-01,6.869235038757324219e-01,5.519999861717224121e-01
6.736160963773727417e-01,5.961249917745590210e-01,6.846979260444641113e-01,5.519999861717224121e-01
