7.502931505441665649e-01,4.968750029802322388e-01,7.044178843498229980e-01,4.979999959468841553e-01
7.361541390419006348e-01,5.028750076889991760e-01,7.020622491836547852e-01,4.990000128746032715e-01
7.311588078737258911e-01,5.068749934434890747e-01,7.003242969512939453e-01,5.120000243186950684e-01
7.243317067623138428e-01,5.161250084638595581e-01,6.997022628784179688e-01,5.084999799728393555e-01
7.231412529945373535e-01,5.122500061988830566e-01,6.990738511085510254e-01,5.055000185966491699e-01
7.274300605058670044e-01,5.013749971985816956e-01,6.984474062919616699e-01,4.939999878406524658e-01
7.194591462612152100e-01,5.086250007152557373e-01,6.975104212760925293e-01,4.939999878406524658e-01
7.140405029058456421e-01,5.206249952316284180e-01,6.963232755661010742e-01,4.975000023841857910e-01
7.111872434616088867e-01,5.181249976158142090e-01,6.949354410171508789e-01,5.155000090599060059e-01
7.089301198720932007e-01,5.251249969005584717e-01,6.942214369773864746e-01,5.205000042915344238e-01
7.057611197233200073e-01,5.256250053644180298e-01,6.957964301109313965e-01,5.180000066757202148e-01
7.044502049684524536e-01,5.291250050067901611e-01,6.969580650329589844e-01,5.199999809265136719e-01
7.070311605930328369e-01,5.264999866485595703e-01,6.967445015907287598e-01,5.074999928474426270e-01
7.077580690383911133e-01,5.145000070333480835e-01,6.960700750350952148e-01,5.080000162124633789e-01
7.010037899017333984e-01,5.252500027418136597e-01,6.957642436027526855e-01,5.070000290870666504e-01
7.046956121921539307e-01,5.254999995231628418e-01,6.953709721565246582e-01,5.074999928474426270e-01
7.021248787641525269e-01,5.232499986886978149e-01,6.953804492950439453e-01,5.074999928474426270e-01
7.021015286445617676e-01,5.240000039339065552e-01,6.951236724853515625e-01,5.159999728202819824e-01
7.006586194038391113e-01,5.268750041723251343e-01,6.952048540115356445e-01,5.174999833106994629e-01
6.999588161706924438e-01,5.253750085830688477e-01,6.949576735496520996e-01,5.220000147819519043e-01
6.993000805377960205e-01,5.293750017881393433e-01,6.959224343299865723e-01,5.105000138282775879e-01
6.995125263929367065e-01,5.299999862909317017e-01,6.951928734779357910e-01,5.170000195503234863e-01
